  0.1784524791104274	   1.0111380233298157	  -0.0015815838068914	  -0.0007751319294783	  -0.0014462820607922	  -0.0084908390643483	   0.0004401081484066
  0.1800042397983441	   1.0111357699918830	  -0.0015947520819224	  -0.0007744461077653	  -0.0014579479054199	  -0.0084811913037982	   0.0004438185179812
  0.1815560004862609	   1.0111334985693237	  -0.0016079053243370	  -0.0007737545307753	  -0.0014695905559788	  -0.0084714641658747	   0.0004475258820244
  0.1831077611741777	   1.0111312090982696	  -0.0016210434110416	  -0.0007730572031916	  -0.0014812098318570	  -0.0084616577551154	   0.0004512302156471
  0.1846595218620944	   1.0111289016151324	  -0.0016341662191053	  -0.0007723541297360	  -0.0014928055529223	  -0.0084517721768357	   0.0004549314939845
  0.1862112825500111	   1.0111265761566028	  -0.0016472736257613	  -0.0007716453151687	  -0.0015043775395257	  -0.0084418075371258	   0.0004586296921959
  0.1877630432379279	   1.0111242327596504	  -0.0016603655084079	  -0.0007709307642887	  -0.0015159256125045	  -0.0084317639428479	   0.0004623247854651
  0.1893148039258447	   1.0111218714615220	  -0.0016734417446100	  -0.0007702104819333	  -0.0015274495931858	  -0.0084216415016331	   0.0004660167490003
  0.1908665646137614	   1.0111194922997415	  -0.0016865022121001	  -0.0007694844729784	  -0.0015389493033900	  -0.0084114403218786	   0.0004697055580343
  0.1924183253016782	   1.0111170953121087	  -0.0016995467887792	  -0.0007687527423381	  -0.0015504245654334	  -0.0084011605127447	   0.0004733911878243
  0.1939700859895949	   1.0111146805366986	  -0.0017125753527187	  -0.0007680152949651	  -0.0015618752021323	  -0.0083908021841521	   0.0004770736136526
  0.1955218466775117	   1.0111122480118613	  -0.0017255877821609	  -0.0007672721358503	  -0.0015733010368057	  -0.0083803654467787	   0.0004807528108264
  0.1970736073654285	   1.0111097977762205	  -0.0017385839555205	  -0.0007665232700230	  -0.0015847018932788	  -0.0083698504120566	   0.0004844287546776
  0.1986253680533452	   1.0111073298686721	  -0.0017515637513857	  -0.0007657687025506	  -0.0015960775958861	  -0.0083592571921693	   0.0004881014205634
  0.2001771287412620	   1.0111048443283857	  -0.0017645270485193	  -0.0007650084385390	  -0.0016074279694746	  -0.0083485859000483	   0.0004917707838661
  0.2017288894291787	   1.0111023411948006	  -0.0017774737258601	  -0.0007642424831319	  -0.0016187528394072	  -0.0083378366493707	   0.0004954368199933
  0.2032806501170955	   1.0110998205076283	  -0.0017904036625237	  -0.0007634708415115	  -0.0016300520315654	  -0.0083270095545557	   0.0004990995043780
  0.2048324108050123	   1.0110972823068487	  -0.0018033167378038	  -0.0007626935188978	  -0.0016413253723531	  -0.0083161047307616	   0.0005027588124786
  0.2063841714929290	   1.0110947266327117	  -0.0018162128311736	  -0.0007619105205491	  -0.0016525726886990	  -0.0083051222938828	   0.0005064147197791
  0.2079359321808458	   1.0110921535257347	  -0.0018290918222865	  -0.0007611218517617	  -0.0016637938080603	  -0.0082940623605467	   0.0005100672017891
  0.2094876928687626	   1.0110895630267029	  -0.0018419535909775	  -0.0007603275178697	  -0.0016749885584257	  -0.0082829250481108	   0.0005137162340440
  0.2110394535566793	   1.0110869551766677	  -0.0018547980172642	  -0.0007595275242452	  -0.0016861567683181	  -0.0082717104746593	   0.0005173617921049
  0.2125912142445960	   1.0110843300169461	  -0.0018676249813482	  -0.0007587218762985	  -0.0016972982667981	  -0.0082604187589999	   0.0005210038515588
  0.2141429749325128	   1.0110816875891202	  -0.0018804343636158	  -0.0007579105794773	  -0.0017084128834669	  -0.0082490500206612	   0.0005246423880188
  0.2156947356204296	   1.0110790279350361	  -0.0018932260446396	  -0.0007570936392675	  -0.0017195004484691	  -0.0082376043798890	   0.0005282773771237
